,cpu_util_percent_mean,cpu_util_percent_var
56510,32.29355966050924,11.234630492674274
56511,30.480538922155688,10.979078977873225
56512,29.202682186234817,10.526612952430233
56513,30.577345309381236,10.683784677828319
56514,31.10803393213573,10.951901801011216
56515,32.97879770516338,10.88250621723225
56516,31.471632091977007,10.730179754347544
56517,32.456,11.89701427826261
56518,32.49226160758862,12.27112828108504
56519,32.03973013493253,12.875159350278453
56520,33.169740777667,12.84360605659974
56521,34.592296148074034,13.184735060261822
56522,33.50996512207274,13.789101586053038
56523,30.914506480558327,12.23712034615175
56524,30.57267514335577,11.295923891277516
56525,30.265087281795513,10.841349069334774
56526,31.04160246533128,10.692335412744617
56527,35.005374968006144,11.226875159127138
56528,33.96263117481443,10.875553368592257
56529,31.980286738351253,10.601059088477973
56530,31.347247119078105,11.00336587972176
56531,31.55623879067384,10.765895779676859
56532,32.43475,11.000181518314095
56533,36.7272954716037,11.560788894183132
56534,35.331831831831835,11.318530565645647
56535,33.79835082458771,11.255283067503367
56536,34.84230287859825,12.27375779453781
56537,34.68775,11.293145430788107
56538,34.59907715970264,11.764450543227467
56539,35.63946625609443,11.296367486978987
56540,32.38635197537199,10.789969514125286
56541,31.66982824916688,10.970762294821101
56542,31.253268392719814,10.72779484626677
56543,33.105182144689586,11.95512603753869
56544,32.649201596806385,12.112532593602097
56545,32.419910179640716,10.866550943856966
56546,31.64358910272432,10.286006976233358
56547,30.73827345309381,10.14876183685167
56548,30.95134730538922,9.930800158874177
56549,30.699242424242424,9.915159143220082
56550,31.163672654690618,10.788395436831799
56551,33.02419555999002,10.562600352434986
56552,32.32443890274314,9.981235887391067
56553,33.57003988035893,10.040299237287487
56554,33.13890274314215,10.589810366805743
56555,31.68436798803291,10.901147413501262
56556,31.332668826314478,9.65115471935698
56557,34.435021202294834,10.318714987720314
56558,37.11792570431314,10.23442458904228
56559,41.78982797307405,11.012233335601408
56560,40.55988023952096,10.739765253935325
56561,37.543120638085746,10.175933547718936
56562,36.651,10.182662748768793
56563,41.09729593126106,11.327145793031836
56564,36.56029962546816,10.563549750286858
56565,34.59555333499875,10.266150850523179
56566,34.663922155688624,10.112794160167008
56567,34.31411381298571,10.332188354684217
56568,33.676140613313386,10.472030276831537
56569,33.89653453004238,10.60536802191658
56570,29.449575636545184,9.732955129363727
56571,29.44494382022472,10.308831433415097
56572,29.052894211576845,9.985499674539254
56573,31.061845386533665,10.205137906795656
56574,39.919310517112166,11.555819565973515
56575,43.342065868263475,12.12883205141874
56576,33.81151832460733,11.04345878827507
56577,27.485906709902718,9.570614927583968
56578,28.268262278733484,9.365950825189662
56579,28.258185453636592,10.436861290953244
56580,28.77325,9.47514005211804
56581,29.255854509217738,10.556721326622318
56582,29.01522335912154,11.765643725922768
56583,31.846345722125218,10.816600184997293
56584,32.891572327044024,10.131176223623823
56585,30.86870951669158,9.576372227386125
56586,32.7607882264904,10.003537247512803
56587,32.74869109947644,10.207604136209639
56588,32.35113551285251,9.800009072272795
56589,33.35712503119541,10.273469339113108
56590,31.731786427145707,11.586489365403988
56591,30.00649188514357,10.28538616844856
56592,29.322685300723734,9.615677308509746
56593,32.67548016961836,11.151344983242955
56594,29.65985037406484,9.87315455265993
56595,30.6088800199551,10.221751931187585
56596,31.638632393311706,9.759268412461
56597,33.00024975024975,9.919171208798666
56598,31.80666666666667,9.849863287785524
56599,34.96775019196314,10.671609076309409
56600,32.31925243215566,10.464975940652634
56601,30.508578745198463,11.168901252015038
56602,29.338453661034308,10.203443523326017
56603,28.68689196108551,10.774038945686868
56604,28.7759439859965,10.296155440808656
56605,33.79145854145854,10.864469128928445
56606,33.79536390827518,10.666273137319976
56607,32.01246261216351,10.666067245873283
56608,31.75230730855575,10.24874074779519
56609,32.68444666001994,10.633446494947142
56610,31.541937094358463,10.589921180244097
56611,32.78141393954534,11.728753236087767
56612,31.910134797803295,10.43184465486201
56613,32.17249126310534,10.80479165606097
56614,30.788475929159393,10.158998297281753
56615,29.180299251870323,10.36809008464033
56616,26.30556248441008,9.640890930473338
56617,30.369011976047904,10.36264373351933
56618,29.49051896207585,9.824205243426876
56619,31.117206982543642,11.69220406931703
56620,30.413810357768327,11.046579395151987
56621,29.044128646222887,10.178325085863626
56622,30.379800498753116,9.754105298652506
56623,36.15296462381664,11.248036954970761
56624,37.07853403141361,12.958001040577486
56625,38.06655034895314,12.029022817414026
56626,41.31664175386148,12.297485336827169
56627,43.03941132451983,12.277193664845147
56628,41.19885229540918,11.923896799247343
56629,41.88288063792674,11.77164066318908
56630,41.17203495630462,11.92264515580604
56631,41.30167040638245,11.739769556043115
56632,39.62840029947592,12.266793007768454
56633,37.627367896311064,11.904652313185254
56634,33.9121537309708,11.275263729512957
56635,39.884404583956155,10.781988420059418
56636,36.203339147769746,11.440383372018562
56637,31.777583624563157,10.198220537168014
56638,32.313715710723194,11.289621844678285
56639,31.321410705352676,10.051555707451993
56640,30.236422521175886,9.965685394360383
56641,32.797159232494394,9.700562826268037
56642,29.160009985022466,9.271416259158407
56643,29.769192422731805,9.25316756540055
56644,30.739965095986037,9.26729405226521
56645,30.20064967516242,10.14353226277807
56646,31.19855144855145,10.043835369414635
56647,34.1627558662007,10.668631410522746
56648,32.457906570072446,10.442216927792739
56649,28.9241327676566,9.23092190474628
56650,29.748124062031014,9.34726530912574
56651,31.274157303370785,9.473515520856074
56652,32.60455696202531,9.405987731764247
56653,36.5296175956011,10.322750848428432
56654,33.01824087956022,9.947973490103802
56655,31.5053871210223,9.53894056023801
56656,32.44782825761358,9.76480720249164
56657,32.947841277763914,11.057198210142364
56658,32.512596657520575,10.275079024964242
56659,34.82855003743449,9.908785365915842
56660,32.91390067382081,9.906594420566375
56661,34.02069825436409,9.718298130048124
56662,35.0139755428001,10.465849384421436
56663,32.89158131401449,9.569349525824466
56664,34.35885286783042,10.385084987752458
56665,37.2045850984301,10.771174694324682
56666,37.53117206982544,11.224934422038519
56667,37.65278124220504,10.619774416388392
56668,36.1098078362865,9.866630404788214
56669,34.174698795180724,9.721561842597156
56670,33.536,9.615810935900734
56671,35.46812248995984,11.1538209014687
56672,32.33133002351712,9.974927710811093
56673,31.98253493013972,10.049500363726862
56674,31.901995012468827,9.608843779701793
56675,33.16607684529828,10.089684904381002
56676,31.648129675810473,10.52012895540525
56677,32.50760788226491,9.89044300142158
56678,30.938434695912264,9.298798969287738
56679,30.3356608478803,10.017174083905939
56680,29.248627059410882,9.276961482310693
56681,30.892188669827803,9.530299914045933
56682,30.82457014702218,9.925426041212386
56683,35.346297681376214,10.428500088454957
56684,31.322830707676918,9.624155473254998
56685,32.021928731622225,10.096124127639401
56686,35.019710578842314,10.99262909411876
56687,38.14296407185629,13.43333447306891
56688,36.47945891783567,13.385859579809178
56689,32.60813170366675,11.5617039285372
56690,28.108418685985512,9.828221589014433
56691,28.61832251622566,9.406181927793748
56692,29.54118821767349,10.237073746311085
56693,27.348552894211576,9.49966271066336
56694,26.623685528292437,9.730958846248079
56695,27.523203592814372,9.48777788212136
56696,27.1286783042394,10.822724007851052
56697,27.846441947565545,10.895569146328036
56698,28.168581418581418,11.05303915806157
56699,28.52784019975031,9.796507790510987
56700,32.56081754735793,12.307233772096316
56701,32.243391521197005,11.559172975999509
56702,29.668331668331668,10.792290348469217
56703,27.644782825761357,9.901279579863225
56704,26.897084475454772,9.338629127988776
56705,27.38428927680798,9.803873810250384
56706,26.9585931653779,9.256587534873853
56707,28.790918163672654,9.158461218157315
56708,28.20762711864407,9.551916253622776
56709,27.202648675662168,9.099640768485349
56710,28.53617764471058,9.755595224974266
56711,30.056636726546905,10.39115382090659
56712,29.827268195413758,9.553707268791863
56713,33.6282722513089,11.034301019285937
56714,31.08060893436486,10.083859107841107
56715,33.95016197358584,9.536465570218525
56716,34.60169703019716,10.849700600034229
56717,34.89413233458177,11.126611188988083
56718,34.04186394218789,11.790364863040384
56719,33.510739260739264,10.875910099278189
56720,31.298455406078723,10.64213483029622
56721,31.14862842892768,10.605060251242882
56722,31.595066035385,10.766359740908864
56723,29.709186220668997,10.823429087643657
56724,28.45791583166333,11.17383799057732
56725,30.293662674650697,10.375305180196614
56726,30.54938426740387,11.126371388253467
56727,30.709113607990012,10.041722618414727
56728,28.908045977011493,9.102490120746394
56729,29.668748438670995,9.787736725735602
56730,30.024737631184408,9.370468842168334
56731,32.3354967548677,10.058742476825609
56732,32.70761548064919,10.470865074889627
56733,32.80004992511233,10.091304027541897
56734,33.38058397803843,9.962217809446264
56735,32.884759291593916,9.501874470927122
56736,32.30359820089955,9.524329573939497
56737,34.38474956391727,9.83383819002962
56738,33.44801795063575,9.503771554035731
56739,34.127336157488166,9.381521410408807
56740,34.51324337831085,10.342664397945308
56741,29.522727272727273,9.509569339501034
56742,30.48116737340983,10.059141830466576
56743,34.45803164387235,10.00257051125807
56744,31.29598203144497,9.526547573212435
56745,34.844466600199404,9.858168299108293
56746,37.10246821241586,10.645651537108947
56747,37.72999252056844,11.900298429793622
56748,36.56162674650699,10.932202281180555
56749,36.18594217347956,10.76497278339898
56750,33.64055874282864,11.290032401364332
56751,30.199551569506728,9.62699759941665
56752,30.818862275449103,9.5574980203126
56753,30.676382660687594,9.522601821264898
56754,29.691924227318047,9.480276713166461
56755,31.653280119730606,9.612944265245329
56756,31.508118910816886,11.128328791108219
56757,30.548740962353527,10.38948755503967
56758,28.87683869359262,9.706505496638233
56759,28.869825436408977,9.946602871077781
56760,29.55028699775393,9.81790799083559
56761,29.87125748502994,10.170563974791648
56762,27.163172518312706,10.223408803214687
56763,26.111443530291698,9.560089325717655
56764,26.70059880239521,9.890323415869444
56765,27.32185628742515,9.607843550783734
56766,27.32010978043912,9.460652350016368
56767,31.67423297580444,9.95484501075853
56768,29.942115768463072,9.724358960337145
56769,30.113216957605985,9.359489823881646
56770,30.417955112219452,9.727639288860264
56771,31.307826520438685,10.012941442050336
56772,30.786942437079492,9.374623100216485
56773,36.41440318963369,10.642915339939071
56774,31.60928143712575,9.66119511103213
56775,30.69246130803794,9.912363965454773
56776,30.728247319870356,9.910570059155072
56777,29.674563591022444,9.211441927364744
56778,31.61744127936032,9.47197952123328
56779,33.71874220114799,10.433801287221328
56780,32.90750436300174,10.188530592807142
56781,34.13029150823828,11.023106725765572
56782,33.35978043912176,10.438109475628362
56783,32.4833000997009,10.893169975189597
56784,32.76905829596413,10.950798568820515
56785,34.78542914171657,11.269388572924257
56786,33.54500124657193,11.94130102389979
56787,32.96484667165296,10.93170870482551
56788,34.21510468594217,11.013685245711622
56789,33.95165711437827,10.592946889258492
56790,33.072731817045735,9.786519236189642
56791,35.30561797752809,9.93331818119141
56792,33.8061783756851,10.771616017630269
56793,31.130174563591023,9.85709880373488
56794,31.199202193966592,9.36222895651295
56795,33.09947643979058,9.831768307633844
56796,32.468281718281716,9.376582678007878
56797,33.560568295114656,9.961635231764022
56798,30.433524569718134,9.232829646857004
56799,30.78368263473054,9.961260786530879
56800,32.68485301444943,10.985620702246438
56801,31.48365360618917,9.567750887342218
56802,31.15910224438903,9.968452267060739
56803,36.57634730538922,10.916483527632506
56804,34.06781351283969,9.936049315052175
56805,33.11607588617074,10.1932026102651
56806,31.671069025666583,10.144393850727303
56807,33.13569468695435,10.071973799119707
56808,34.45137157107232,9.725966117872622
56809,38.95165711437827,10.283331883498105
56810,37.68696954568148,10.67356354523309
56811,36.20139581256231,10.026930481206913
56812,38.20828136692442,10.697215078877631
56813,37.12110640418639,10.78999599310851
56814,34.771047227926076,9.868113274391852
56815,39.81930184804928,10.0301828003905
56816,39.60522233712513,10.618720319944469
56817,39.59223051196295,10.327033880065757
56818,39.729022324865284,10.163850762084556
56819,38.266632417159,10.220101350844262
56820,37.435346979530706,10.497925065391577
56821,37.524189526184536,10.547309396197546
56822,35.14731585518103,9.81699534042096
56823,37.500125093820365,10.234552190638631
56824,35.512911392405066,9.956767035778114
56825,36.05538922155689,10.284664352167232
56826,34.97333665586843,9.910493585398546
56827,37.40583686704914,11.386346125870743
56828,33.860847880299254,10.544213214204825
56829,34.00548354935194,10.461858392163395
56830,33.6862696237229,10.341212758671327
56831,36.01171193620733,10.84452861962216
56832,39.78922424544774,11.667859517940302
56833,41.33383308345827,11.968529079550365
56834,35.427393151712074,11.348933404846594
56835,36.64030930406585,11.863614155158231
56836,38.41662506240639,12.497207206322694
56837,38.596048024012006,13.636756404424776
56838,36.40419161676647,13.624589933506646
56839,36.45695033691041,13.289569669116215
56840,36.17240518962076,13.316198969010431
56841,36.24242424242424,12.707351687395251
56842,33.975542800099824,11.61875241525836
56843,32.72632103688933,10.456967421941748
56844,32.58509843010217,9.59956209648114
56845,34.01372255489022,9.597362654266794
56846,33.11660424469413,10.857773492259948
56847,32.492273180458625,10.160550622261702
56848,31.019206784734347,9.413906574605623
56849,31.13929728382756,9.808677420852728
56850,31.30472854640981,9.822229194228894
56851,31.314847491807413,9.829558009458221
56852,29.424335378323107,9.43970630065871
56853,29.56879361914257,9.10061782611666
56854,31.387600806451612,9.168971881523786
56855,32.86303797468354,9.779577579885474
56856,32.725401606425706,10.132806167239881
56857,32.56369982547993,9.568997043191949
56858,30.524831544796605,9.02004866386403
56859,36.84097706879362,9.9325893367444
56860,35.12771264654527,10.428429818734623
56861,33.56554307116105,11.613145400358382
56862,32.99551234106208,10.079434127207884
56863,36.0436626746507,10.751003099228212
56864,34.21745635910224,9.641314530989716
56865,37.08870564717641,10.322632328493837
56866,36.24594662010477,11.168254757547633
56867,35.23516209476309,10.395223615661937
56868,33.83337496877342,9.919665588786039
56869,37.455871259743525,10.74969590845559
56870,35.425324675324674,10.830798141328131
56871,36.30994005994006,11.080388523830035
56872,35.45682102628285,11.114072580325344
56873,35.22236086848016,11.490003865678036
56874,34.81970074812968,11.855711940772427
56875,37.32967032967033,11.533492216548167
56876,37.40867181659606,11.370776616950044
56877,34.55234297108674,11.44483705354806
56878,33.54754180184677,10.969829878823615
56879,34.58208582834332,10.920441857017607
56880,34.67655120857214,10.838639791486429
56881,36.737917289486795,11.555004902537586
56882,35.45889387144992,11.13323158943169
56883,35.76581963129048,11.7899621369191
56884,35.32884567439541,11.090303245343827
56885,35.32511210762332,11.50025437371897
56886,33.83581712553675,10.489765954278615
56887,36.800900450225114,11.065880872266979
56888,42.12876296483683,11.204772556786523
56889,46.050424363454816,11.8857210808865
56890,43.959580838323355,11.591730614594608
56891,42.6334581772784,11.222879582573109
56892,41.69855144855145,10.907431359190793
56893,44.53369945082376,11.268629469943138
56894,41.33383308345827,11.06618202696673
56895,39.11816357250376,10.932453097524515
56896,38.316537789972564,10.451381040552564
56897,38.687624750499005,10.968781916767936
56898,36.857106274007684,10.237525712313031
56899,36.958301355845485,10.042517126481354
56900,34.39559877175026,9.574200737352337
56901,34.83973374295955,9.908540442784586
56902,36.65540194572453,10.358443654064489
56903,35.15766572818019,9.793187569059722
56904,33.4810379241517,10.136977492003254
56905,33.164242728184554,10.21422680128021
56906,32.57381546134663,9.515169527695955
56907,32.4539785482664,9.425061071851093
56908,32.30017452006981,10.441842141174428
56909,32.05361596009975,9.86205014526605
56910,31.070839773312727,10.322043453303143
56911,32.22606246799795,10.275555405119313
56912,30.644137224782387,10.406333031166955
56913,30.1165896250642,9.36338722752188
56914,30.621316935690494,9.713875717412936
56915,29.59170081967213,9.57266759717986
56916,28.512341062079283,9.16567024291471
56917,29.8735,9.486569269189195
56918,29.122127872127873,9.447347806776024
56919,28.605138438513347,9.140944688457912
56920,30.19825218476904,10.87964981794736
56921,30.543256045873846,12.426614960261047
56922,31.81228157763355,13.55794735629069
56923,37.79225,12.770057107434228
56924,35.328842315369265,12.00616040429627
56925,35.01125562781391,11.267046335399083
56926,36.64886448714749,10.58747355080853
56927,35.18530591775326,10.653585598828121
56928,32.58180907040842,10.365755256599853
56929,33.78844711177794,9.735252648812416
56930,33.19660678642715,10.281914334349949
56931,31.882734530938123,9.610987042520923
56932,32.456135966008496,9.914163503065119
56933,33.20274656679151,9.455708964161632
56934,34.43793619142572,9.810515249054136
56935,36.57018199950137,10.384082795462849
56936,32.88285144566301,10.860909116692426
56937,31.112275449101798,9.432109033537524
56938,30.800897084475455,9.66182831628589
56939,30.12945871788476,8.975512969475561
56940,30.035964035964035,10.469407763599387
56941,34.98786783686113,10.597809352630618
56942,35.48527944111776,10.447118448403613
56943,32.73426573426573,9.869157232861841
56944,32.134466383404146,9.289667069999458
56945,32.952071892161754,10.189034739104606
56946,32.331586826347305,9.314893322584352
56947,34.19191415023708,9.641572207512015
56948,32.99850448654038,9.86333932977116
56949,32.58302122347066,10.460997986899574
56950,30.982289847842356,9.381280232845887
56951,30.36699077536774,9.20833664324488
56952,31.059571286141576,9.16061783332109
56953,34.98825587206397,9.901999778155686
56954,30.016961835869296,9.023876713857328
56955,29.44552480678135,10.4092665312343
56956,29.219147344801794,9.657970872163615
56957,29.37390870541282,9.620940843141696
56958,30.569077306733167,9.26779823944408
56959,31.748533537362917,9.559775076177353
56960,30.487019470793808,9.093175954634491
56961,31.7576211894053,9.102033365440068
56962,32.52791625124626,9.027284514971885
56963,32.7416918429003,9.364777742069045
56964,30.381391868296333,9.134499701065524
56965,34.05036150585889,9.45499679180916
56966,31.399800598205385,9.038060741647117
56967,29.136159600997505,9.211162348633565
56968,28.30765395163301,8.666217769583596
56969,28.284396809571287,8.758775963570741
56970,29.040375825292028,8.90899692010117
56971,29.74064837905237,9.287625294735939
56972,27.499750499001998,8.747462104770415
56973,27.428464419475656,8.7962102890163
56974,27.296287067032146,9.06747051853553
56975,27.4456630109671,9.225818142744263
56976,28.056650860993262,9.077166003200777
56977,30.402046418767156,9.8361426002759
56978,28.15411471321696,8.859491264148527
56979,28.624127617148556,8.859905575847272
56980,29.59391369418808,10.773420519693191
56981,28.0960863020572,9.231692166800336
56982,30.927072927072928,9.546272981001824
56983,32.374875124875125,11.086743939994166
56984,28.57780548628429,9.65775303764615
56985,28.269892741332004,9.778509881493418
56986,29.01372255489022,9.384053256334084
56987,28.98502246630055,9.051539227336661
56988,32.166042446941326,9.24092802117316
56989,33.60029902815848,9.629047939315656
56990,30.288389513108616,9.339178618637677
56991,30.335411471321695,10.740363969708572
56992,30.46335992023928,9.320328055420157
56993,30.862662013958126,9.928958911863345
56994,31.635103926097,9.8974090446154
56995,32.913961875322,9.90117703561733
56996,30.281682914315034,9.901759059696662
56997,28.668123393316197,9.437054424994397
56998,30.502240970208277,9.375913892892735
56999,32.16838046272493,9.403701349655831
57000,32.68149824032177,9.9124335313826
57001,32.52586639879458,9.410038034745343
57002,32.35962225625319,9.246935643787197
57003,33.29683212771265,9.390650871713673
57004,31.257164216297035,9.30287703181055
57005,30.653596403596403,9.187019840665554
57006,30.68546365914787,9.944975928838485
57007,33.405486284289275,10.963813574992741
57008,31.362206689965053,9.787829560930401
57009,32.03595505617977,9.253004243511786
57010,32.59839959989998,9.450550983742064
57011,32.159391369418806,10.117389193884671
57012,34.05990899898888,9.438962230118467
57013,37.83055071019188,10.498501702943747
57014,36.081696779261584,10.055744452380669
57015,37.43876278373659,11.5174216759537
57016,37.097409068261086,12.005843259777624
57017,35.73291770573566,11.590985681997898
57018,35.99700598802395,11.098825125184872
57019,36.388888888888886,10.780157594783288
57020,32.61490528414756,10.350646525044437
57021,30.448353293413174,9.6631732716018
57022,33.735044865403786,10.200719963883998
57023,36.332252432027936,10.28958739321889
57024,37.542571785268414,11.43827625623455
57025,38.87767812655705,11.039075420301105
57026,36.59396809571286,10.561328228901582
57027,36.295188232361006,10.446688042417179
57028,37.11845386533666,11.045730633675625
57029,37.505979073243644,12.663280516394243
57030,34.42572283150548,11.861042721078999
57031,32.80688622754491,10.743655650928346
57032,30.043662674650697,9.686260804527755
57033,28.880269393863806,9.965090379656072
57034,29.257894736842104,11.109356666530878
57035,28.317115768463072,10.038955143784023
57036,27.320230345518276,9.2679378517047
57037,29.28214731585518,9.251092404283847
57038,27.300348953140578,9.436254654133062
57039,26.746194160219616,9.589019549534452
57040,25.85568295114656,9.864469765620804
57041,23.913238593866865,9.044553162147322
57042,23.821633774669,8.92218353035308
57043,27.36819770344483,10.139032356465188
57044,24.32809381237525,9.124072770824933
57045,28.02944111776447,9.805120387422846
57046,28.51785268414482,10.144509958641168
57047,27.774893935612678,9.310060297783165
57048,25.588866699950074,9.096814048413608
57049,26.717174238642038,10.229141968968797
57050,24.581016779363885,10.281362901590303
57051,24.461074836765444,10.455579014547176
57052,24.61411823397356,9.50921447371836
57053,26.331170451709507,9.141063703650358
57054,26.759,10.053988744394834
57055,30.144641518860855,10.356359690891468
57056,29.374750499001998,11.170113302158342
57057,27.538154613466332,12.131715209717598
57058,27.284218399401645,10.198992554823109
57059,27.052145708582835,9.679801285104883
57060,29.83416458852868,10.28795583599847
57061,32.441029485257374,11.508454918275449
57062,30.63291770573566,12.027610777640712
57063,28.513601197903668,9.817239169253192
57064,27.609075043630018,9.422171412778136
57065,26.473408239700376,9.237411689410742
57066,28.30715532286213,10.494525168594944
57067,31.223858248065884,10.85117172917411
57068,29.220588235294116,10.431237481029303
57069,28.813107400946922,9.682160139286538
57070,28.06660014966326,9.423227155278061
57071,29.624376869391824,10.886267919045027
57072,27.94483275087369,9.428339462927738
57073,31.034207240948813,10.320032719263574
57074,28.117993345277707,9.414130812365881
57075,28.679141716566868,9.512674957045936
57076,31.977799950112246,9.987779761276778
57077,32.76823176823177,10.603768190852996
57078,31.479561316051843,11.06810498234695
57079,32.936127744510976,11.445006896269282
57080,32.56508728179551,11.60125220337523
57081,31.11842433308402,10.722302350298582
57082,31.36592666500374,10.687077203674313
57083,32.9757681738696,10.853214558143303
57084,32.63990024937656,10.975880220289948
57085,31.330341560708053,10.826600858194526
57086,28.6377139979859,10.743403455839008
57087,28.31737721266517,9.695372302899953
57088,28.583395661929693,9.538200583017042
57089,27.677218344965105,10.046253014939046
57090,27.89598403591918,9.446239645956847
57091,28.597156398104264,9.884795573438875
57092,26.993768693918245,8.988910370717454
57093,26.792269326683293,9.543665783385622
57094,27.31637995512341,10.190156046822377
57095,25.731804586241275,8.980232894024184
57096,29.126683291770572,9.752047515919491
57097,32.547767523073084,10.445289248979336
57098,30.757598405580467,10.77975536149975
57099,30.63498003992016,10.58492667769831
57100,31.256173609378898,10.296016778482171
57101,28.905462708904963,9.97115563524431
57102,29.13220254427538,9.192360099261483
57103,33.89581256231306,10.266001546194065
57104,31.39506480558325,9.443223801353065
57105,33.127968007998,10.080829335673531
57106,35.72607178464606,10.733320862473338
57107,35.18614502865687,10.01827778346449
57108,33.02558956347215,9.821306695683205
57109,36.091681239070695,10.424658339512508
57110,34.957096532801195,10.11368290915514
57111,31.528678304239403,9.743239010171727
57112,31.05694305694306,9.90124882020467
57113,31.611970074812966,11.00058078509861
57114,30.81981532318443,10.559532237945403
57115,30.953558052434456,10.100683968563978
57116,28.338991512730903,9.575114039547524
57117,27.6744882675986,9.757759263423823
57118,26.3571072319202,8.916908392855563
57119,26.46575,9.128508057308048
57120,27.826700251889168,9.352705974121733
57121,30.753002610966057,9.967410207755423
57122,29.641820910455227,10.320715079671569
57123,28.795704295704297,9.621605378569937
57124,29.61989032901296,9.66230267236398
57125,30.759208218491604,9.693415576479653
57126,30.58921370967742,10.01172010884648
57127,34.48789618168205,10.21744569090207
57128,33.36093046523261,10.106812310316949
57129,32.164626530102424,10.392359078455572
57130,31.861069465267366,10.444994694930582
57131,31.500748876684973,10.092722409305788
57132,33.48739076154806,10.492143167157241
57133,38.27,11.933323135248703
57134,36.71061814556331,12.388671807203396
57135,36.466733117368555,12.158052783047387
57136,35.422865701447826,11.780129543445671
57137,35.680538250685274,11.615629297520316
57138,33.96779830254618,11.394600271666775
57139,34.79057591623037,11.395957674286215
57140,33.35225248154747,11.727086712874073
57141,32.22743142144638,11.339173150125239
57142,31.685023673062545,11.537768725330316
57143,29.581401146846172,10.574662378550801
57144,28.31912241336325,9.807518151753856
57145,31.335826477187734,11.632599323292537
57146,28.874469678063388,9.61754743861009
57147,28.409668577124346,9.202124154126487
57148,29.165711437827063,9.084169421099942
57149,29.226570289132603,9.150900486159747
57150,28.923633641128028,9.063274439087092
57151,30.16172439571393,9.511708176740758
57152,28.833998005982053,10.049757072717684
57153,27.13737222637746,9.908349433914559
57154,26.276807980049874,9.10889668336745
57155,27.728745948641237,9.00261634999334
57156,25.4981301421092,8.734098282707066
57157,27.492985971943888,9.170123009142772
57158,28.41026919242273,9.01568893364287
57159,27.826271186440678,9.075762322497626
57160,27.746075255419886,8.892151124248215
57161,28.577883175237144,9.10955926622143
57162,28.933383233532933,10.229646787762716
57163,34.920809392955285,11.205074622497786
57164,31.18238522954092,10.029973502183642
57165,32.202050512628155,9.899933845310294
57166,34.533034156070805,9.954790234958487
57167,34.1748565727114,9.976299578454636
57168,31.93065602394612,9.835659621666341
57169,32.10124688279302,10.25315499102783
57170,28.272205588822356,9.698577046730552
57171,27.003246753246753,9.477993731490416
57172,28.97331005238214,9.554264393855012
57173,33.763972055888225,9.924455323474902
57174,31.864723467862483,11.019651983560381
57175,31.67241810452613,10.189952624839865
57176,30.500999500249875,9.82845228822444
57177,29.13167082294264,9.67267326457296
57178,29.649321266968325,9.925113150508402
57179,28.237905236907732,9.559635958641865
57180,26.507239141288068,9.532064162982568
57181,26.75112556278139,9.510056433258669
57182,27.906117353308364,10.492334627968454
57183,29.052933832709115,10.179811684944143
57184,29.38122653316646,9.80598460117568
57185,28.59435846230654,9.902392962931819
57186,27.25263157894737,9.239041601208637
57187,29.00591259640103,9.598347547985089
57188,28.79151670951157,9.4015574563551
57189,31.775289575289577,10.355707936640945
57190,32.994609856262834,10.732778088454818
57191,31.9372911847854,13.061833361290445
57192,33.40837563451777,15.331273995545635
57193,39.06334164588529,14.528920344304716
57194,35.46069378587472,15.607594123577448
57195,35.227227227227225,15.453217199719186
57196,36.840869347989006,16.479020886538656
57197,35.84396809571286,15.817775615965326
57198,34.75675675675676,15.118121208602268
57199,35.119160629527855,14.738959313130335
57200,33.4356732450662,13.979407517769737
57201,35.509009009009006,13.008447007073457
57202,36.055708218835875,12.78979494907483
57203,36.2885,13.236599625372449
57204,36.918715504264924,14.750060407110062
57205,38.741055791843884,13.79494649264269
57206,37.513513513513516,11.865709477073441
57207,36.68318318318318,10.869149022719096
57208,34.520380095023754,11.243007821219285
57209,31.321580395098774,10.812287671224748
57210,30.04339152119701,11.554510908885549
57211,32.58183632734531,11.798376433638474
57212,30.188830453293264,11.967679648616018
57213,29.304369538077403,10.089682437598286
57214,30.362615423009732,9.714626549389358
57215,33.17373939091363,9.920295057529563
57216,31.834445585215605,9.843763035885496
57217,36.85053929121726,10.41934780093444
57218,35.59337272026715,10.028393772625511
57219,35.046935111567066,10.370167909521689
57220,33.05920041004613,11.368062458791194
57221,30.83675564681725,9.975376315175517
57222,30.057071339173966,9.209286800764483
57223,34.47094188376754,10.251908895206755
57224,31.022233325006244,9.665016763255077
57225,32.37027770828121,9.504885064429967
57226,31.837959489872468,9.470485440810396
57227,31.587603099225195,9.590327746142501
57228,33.94080919080919,9.437951935774993
57229,35.68478802992519,9.851903775385647
57230,34.58960121150934,9.791575649044715
57231,34.70209504343383,9.718746626386428
57232,34.40993013972056,9.745904347719033
57233,33.61926147704591,10.036631098970094
57234,31.072036018009005,8.896610346837225
57235,33.178232651023464,10.53266415509567
57236,32.15593812375249,10.195071876141158
57237,34.35908977244311,12.324367399083272
57238,32.014768460575716,12.259178739224195
57239,32.141966067864274,12.302629175454575
57240,30.68748438670997,11.999167501605173
57241,33.87390761548065,11.959506722077599
57242,31.864372974320617,11.11928318634176
57243,30.079321526565227,9.619673471757334
57244,29.98125937031484,8.963164286940442
57245,28.108695652173914,8.445537139426527
57246,28.045203415369162,8.624312435201047
57247,31.40844700944386,10.048910145933416
